2023-02-10 14:29:06,039: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:06,039: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:06,055: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:06,055: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:06,071: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:06,071: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:06,086: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:06,086: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:06,102: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:06,102: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:06,118: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:06,118: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:06,134: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:06,134: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:06,149: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:06,149: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:06,149: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:06,165: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:06,165: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:06,635: Mouse scrolled at (489, 663)(0, 1)
2023-02-10 14:29:06,635: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:06,651: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:06,651: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:06,666: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:06,666: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:06,682: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:06,682: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:06,697: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:06,698: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:06,698: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:06,713: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:06,713: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:06,733: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:06,764: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:06,764: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:06,778: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:06,808: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:06,823: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:06,840: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:06,856: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:06,872: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,116: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:07,132: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:07,132: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:07,150: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:07,152: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:07,152: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:07,163: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:07,180: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:07,180: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:07,195: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:07,195: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:07,212: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:07,226: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:07,242: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:07,258: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:07,274: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:07,290: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:07,305: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:07,322: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:07,337: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:07,353: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:07,369: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:07,448: Mouse scrolled at (489, 663)(0, 1)
2023-02-10 14:29:07,448: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,464: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,464: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,464: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,480: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,480: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,495: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,495: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,512: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,512: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,527: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,543: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,560: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,575: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,591: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,607: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,622: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,638: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,654: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,669: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,685: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,701: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,716: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,732: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,748: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,764: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:07,780: Mouse scrolled at (489, 663)(0, 0)
2023-02-10 14:29:08,168: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,168: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,184: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,184: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,201: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,201: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,201: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,216: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,216: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,232: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,232: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,247: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,247: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,263: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,279: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,295: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,311: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,327: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,343: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,358: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,374: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,391: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,391: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,422: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,438: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,454: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,470: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,486: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,502: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,519: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,534: Mouse scrolled at (489, 663)(0, -1)
2023-02-10 14:29:08,551: Mouse scrolled at (489, 663)(0, -1)
